Trainer: 2026-05-04 00:14:34,146 [INFO] use_for_loop=False
Trainer: 2026-05-04 00:14:34,385 [INFO] Start to train for 6000 iterations.
Trainer: 2026-05-04 00:40:26,706 [INFO] Iter=1710, size=128, max=41.2030, avg=27.0387, min=8.6670, std=10.0228
Trainer: 2026-05-04 00:40:38,330 [INFO] Iter=1720, size=128, max=38.0551, avg=22.1299, min=10.2637, std=5.3819
Trainer: 2026-05-04 00:40:45,310 [INFO] Iter=1730, size=128, max=43.3071, avg=18.4980, min=13.1026, std=4.7423
Trainer: 2026-05-04 00:40:52,279 [INFO] Iter=1740, size=128, max=28.4923, avg=14.6932, min=10.2055, std=2.8580
Trainer: 2026-05-04 00:40:59,968 [INFO] Iter=1750, size=128, max=57.6607, avg=39.2230, min=9.9538, std=15.0257
Trainer: 2026-05-04 00:40:59,984 [INFO] [TEST] Iter=1750, #tests=32, max=202.6729, avg=18.1452, min=0.0111, std=36.4782
Trainer: 2026-05-04 00:41:07,840 [INFO] Iter=1760, size=128, max=49.8855, avg=29.5341, min=9.3915, std=13.5105
Trainer: 2026-05-04 00:41:16,229 [INFO] Iter=1770, size=128, max=22.3035, avg=12.3074, min=8.4216, std=2.6581
Trainer: 2026-05-04 00:41:23,931 [INFO] Iter=1780, size=128, max=41.4798, avg=21.8627, min=11.4953, std=6.5164
Trainer: 2026-05-04 00:41:32,273 [INFO] Iter=1790, size=128, max=45.6661, avg=21.9446, min=12.1842, std=5.7272
Trainer: 2026-05-04 00:41:41,170 [INFO] Iter=1800, size=128, max=47.1346, avg=23.6615, min=11.5929, std=7.0999
Trainer: 2026-05-04 00:41:41,184 [INFO] [TEST] Iter=1800, #tests=32, max=407.0164, avg=45.5448, min=0.0038, std=95.6377
Trainer: 2026-05-04 00:41:51,668 [INFO] Iter=1810, size=128, max=37.4892, avg=24.5213, min=11.2945, std=6.0682
Trainer: 2026-05-04 00:41:59,841 [INFO] Iter=1820, size=128, max=33.1140, avg=18.6092, min=11.0454, std=4.8242
Trainer: 2026-05-04 00:42:09,371 [INFO] Iter=1830, size=128, max=60.1980, avg=27.9615, min=11.4444, std=11.5908
Trainer: 2026-05-04 00:42:17,919 [INFO] Iter=1840, size=128, max=37.6815, avg=18.4970, min=8.7544, std=6.0866
Trainer: 2026-05-04 00:42:26,598 [INFO] Iter=1850, size=128, max=53.8565, avg=23.8192, min=10.6555, std=8.8679
Trainer: 2026-05-04 00:42:26,615 [INFO] [TEST] Iter=1850, #tests=32, max=387.2217, avg=27.4393, min=-0.0002, std=71.5580
Trainer: 2026-05-04 00:42:34,682 [INFO] Iter=1860, size=128, max=46.8861, avg=26.5825, min=15.5880, std=6.8980
Trainer: 2026-05-04 00:42:42,993 [INFO] Iter=1870, size=128, max=30.9929, avg=16.3735, min=10.7288, std=4.3260
Trainer: 2026-05-04 00:42:51,219 [INFO] Iter=1880, size=128, max=30.7104, avg=15.7405, min=10.2456, std=4.0245
Trainer: 2026-05-04 00:42:59,034 [INFO] Iter=1890, size=128, max=38.2077, avg=15.8457, min=9.5011, std=4.5222
Trainer: 2026-05-04 00:43:06,968 [INFO] Iter=1900, size=128, max=38.8629, avg=17.2122, min=8.9214, std=6.2718
Trainer: 2026-05-04 00:43:06,985 [INFO] [TEST] Iter=1900, #tests=32, max=481.1712, avg=49.0464, min=-0.0044, std=99.9011
Trainer: 2026-05-04 00:43:14,666 [INFO] Iter=1910, size=128, max=41.6017, avg=21.4747, min=10.6216, std=7.8136
Trainer: 2026-05-04 00:43:22,431 [INFO] Iter=1920, size=128, max=32.3596, avg=15.6052, min=8.6389, std=6.4151
Trainer: 2026-05-04 00:43:30,192 [INFO] Iter=1930, size=128, max=27.6095, avg=15.2286, min=7.1289, std=4.7091
Trainer: 2026-05-04 00:43:38,082 [INFO] Iter=1940, size=128, max=52.5418, avg=25.4063, min=11.4581, std=11.6954
Trainer: 2026-05-04 00:43:45,560 [INFO] Iter=1950, size=128, max=29.7988, avg=17.0548, min=10.3646, std=4.5783
Trainer: 2026-05-04 00:43:45,578 [INFO] [TEST] Iter=1950, #tests=32, max=102.4399, avg=13.6241, min=0.0037, std=21.5578
Trainer: 2026-05-04 00:43:53,346 [INFO] Iter=1960, size=128, max=26.5391, avg=10.8571, min=8.4169, std=2.6463
Trainer: 2026-05-04 00:44:01,404 [INFO] Iter=1970, size=128, max=63.5611, avg=34.0942, min=10.8909, std=12.5762
Trainer: 2026-05-04 00:44:09,486 [INFO] Iter=1980, size=128, max=29.7003, avg=13.5291, min=9.3866, std=3.9052
Trainer: 2026-05-04 00:44:17,896 [INFO] Iter=1990, size=128, max=26.5033, avg=13.4589, min=9.8993, std=3.6283
Trainer: 2026-05-04 00:44:26,185 [INFO] Iter=2000, size=128, max=30.7228, avg=20.7797, min=8.5140, std=5.4584
Trainer: 2026-05-04 00:44:26,203 [INFO] [TEST] Iter=2000, #tests=32, max=153.1153, avg=15.8117, min=0.0000, std=29.4623
Trainer: 2026-05-04 00:44:34,119 [INFO] Iter=2010, size=128, max=26.9406, avg=19.0859, min=11.4490, std=4.8362
Trainer: 2026-05-04 00:44:41,289 [INFO] Iter=2020, size=128, max=31.6700, avg=11.3560, min=8.2259, std=4.0819
Trainer: 2026-05-04 00:44:48,421 [INFO] Iter=2030, size=128, max=58.3830, avg=35.3052, min=11.0349, std=10.9020
Trainer: 2026-05-04 00:44:55,626 [INFO] Iter=2040, size=128, max=39.6657, avg=23.2832, min=12.5334, std=7.1547
Trainer: 2026-05-04 00:45:03,460 [INFO] Iter=2050, size=128, max=37.8513, avg=17.3005, min=8.8768, std=9.0009
Trainer: 2026-05-04 00:45:03,477 [INFO] [TEST] Iter=2050, #tests=32, max=378.0458, avg=27.8360, min=0.0006, std=68.6321
Trainer: 2026-05-04 00:45:10,996 [INFO] Iter=2060, size=128, max=54.7213, avg=36.8789, min=11.0116, std=15.6233
Trainer: 2026-05-04 00:45:17,999 [INFO] Iter=2070, size=128, max=34.8110, avg=18.5179, min=8.1121, std=3.4852
Trainer: 2026-05-04 00:45:24,863 [INFO] Iter=2080, size=128, max=40.8966, avg=21.7651, min=9.9541, std=6.8041
Trainer: 2026-05-04 00:45:31,843 [INFO] Iter=2090, size=128, max=47.7791, avg=33.5775, min=15.1163, std=10.4635
Trainer: 2026-05-04 00:45:39,118 [INFO] Iter=2100, size=128, max=46.0010, avg=24.4931, min=9.4953, std=8.9725
Trainer: 2026-05-04 00:45:39,133 [INFO] [TEST] Iter=2100, #tests=32, max=298.4657, avg=30.7546, min=-0.0078, std=60.4627
Trainer: 2026-05-04 00:45:46,339 [INFO] Iter=2110, size=128, max=40.9524, avg=26.4667, min=12.8095, std=6.2854
Trainer: 2026-05-04 00:45:53,858 [INFO] Iter=2120, size=128, max=27.5113, avg=19.7109, min=8.9509, std=3.9280
Trainer: 2026-05-04 00:46:01,185 [INFO] Iter=2130, size=128, max=31.3132, avg=12.6495, min=6.5102, std=5.0530
Trainer: 2026-05-04 00:46:08,323 [INFO] Iter=2140, size=128, max=21.7436, avg=14.1350, min=8.1021, std=2.5915
Trainer: 2026-05-04 00:46:15,477 [INFO] Iter=2150, size=128, max=42.7600, avg=25.4047, min=13.8673, std=5.4420
Trainer: 2026-05-04 00:46:15,502 [INFO] [TEST] Iter=2150, #tests=32, max=377.2863, avg=35.8452, min=-0.0033, std=70.1740
Trainer: 2026-05-04 00:46:22,813 [INFO] Iter=2160, size=128, max=45.2938, avg=25.6111, min=10.7973, std=6.8099
Trainer: 2026-05-04 00:46:30,005 [INFO] Iter=2170, size=128, max=23.6614, avg=11.6985, min=8.7283, std=2.5182
Trainer: 2026-05-04 00:46:37,194 [INFO] Iter=2180, size=128, max=29.7734, avg=15.8037, min=10.3843, std=3.5774
Trainer: 2026-05-04 00:46:44,315 [INFO] Iter=2190, size=128, max=35.7885, avg=29.8097, min=14.2771, std=6.7656
Trainer: 2026-05-04 00:46:51,333 [INFO] Iter=2200, size=128, max=35.4459, avg=21.9747, min=10.9884, std=4.9997
Trainer: 2026-05-04 00:46:51,345 [INFO] [TEST] Iter=2200, #tests=32, max=54.9927, avg=12.1436, min=0.0015, std=15.0739
Trainer: 2026-05-04 00:46:59,093 [INFO] Iter=2210, size=128, max=57.4642, avg=23.9519, min=9.6402, std=8.0496
Trainer: 2026-05-04 00:47:07,176 [INFO] Iter=2220, size=128, max=54.7265, avg=36.6121, min=13.5080, std=11.8734
Trainer: 2026-05-04 00:47:14,193 [INFO] Iter=2230, size=128, max=36.0647, avg=19.9010, min=12.1124, std=5.5782
Trainer: 2026-05-04 00:47:21,385 [INFO] Iter=2240, size=128, max=25.2319, avg=12.8225, min=9.8874, std=2.3878
Trainer: 2026-05-04 00:47:28,434 [INFO] Iter=2250, size=128, max=50.3272, avg=33.6494, min=8.4812, std=11.9236
Trainer: 2026-05-04 00:47:28,460 [INFO] [TEST] Iter=2250, #tests=32, max=468.0490, avg=48.6526, min=0.0175, std=119.7333
Trainer: 2026-05-04 00:47:35,567 [INFO] Iter=2260, size=128, max=40.7567, avg=12.6606, min=5.6303, std=6.7607
Trainer: 2026-05-04 00:47:42,608 [INFO] Iter=2270, size=128, max=50.3318, avg=25.5623, min=12.6014, std=9.6348
Trainer: 2026-05-04 00:47:49,662 [INFO] Iter=2280, size=128, max=29.5002, avg=16.1846, min=8.3363, std=4.1026
Trainer: 2026-05-04 00:47:56,601 [INFO] Iter=2290, size=128, max=31.0894, avg=20.9241, min=14.9610, std=4.0427
Trainer: 2026-05-04 00:48:05,202 [INFO] Iter=2300, size=128, max=37.4339, avg=18.5216, min=9.5491, std=4.8146
Trainer: 2026-05-04 00:48:05,225 [INFO] [TEST] Iter=2300, #tests=32, max=180.3138, avg=25.5601, min=0.0066, std=41.1829
Trainer: 2026-05-04 00:48:12,694 [INFO] Iter=2310, size=128, max=37.8969, avg=22.7844, min=11.2389, std=6.1397
Trainer: 2026-05-04 00:48:20,325 [INFO] Iter=2320, size=128, max=46.1057, avg=20.8462, min=12.0440, std=6.3336
Trainer: 2026-05-04 00:48:27,502 [INFO] Iter=2330, size=128, max=34.7650, avg=18.2618, min=8.1048, std=6.5639
Trainer: 2026-05-04 00:48:35,282 [INFO] Iter=2340, size=128, max=54.0782, avg=24.1243, min=11.4321, std=11.0742
Trainer: 2026-05-04 00:48:42,546 [INFO] Iter=2350, size=128, max=42.4554, avg=21.7820, min=11.2031, std=6.5141
Trainer: 2026-05-04 00:48:42,561 [INFO] [TEST] Iter=2350, #tests=32, max=232.9975, avg=31.9475, min=-0.0029, std=56.7961
Trainer: 2026-05-04 00:48:49,564 [INFO] Iter=2360, size=128, max=34.5365, avg=27.1873, min=11.8445, std=7.1406
Trainer: 2026-05-04 00:48:56,560 [INFO] Iter=2370, size=128, max=41.8133, avg=23.0587, min=10.8341, std=7.3764
Trainer: 2026-05-04 00:49:03,684 [INFO] Iter=2380, size=128, max=46.7785, avg=19.0696, min=6.9393, std=5.7268
Trainer: 2026-05-04 00:49:11,294 [INFO] Iter=2390, size=128, max=34.7635, avg=26.2168, min=11.4260, std=6.7643
Trainer: 2026-05-04 00:49:18,464 [INFO] Iter=2400, size=128, max=39.2990, avg=17.1774, min=7.9964, std=5.4353
Trainer: 2026-05-04 00:49:18,486 [INFO] [TEST] Iter=2400, #tests=32, max=252.8177, avg=33.4350, min=0.0480, std=51.7962
Trainer: 2026-05-04 00:49:26,005 [INFO] Iter=2410, size=128, max=59.1105, avg=27.0132, min=11.0020, std=13.6196
Trainer: 2026-05-04 00:49:32,993 [INFO] Iter=2420, size=128, max=23.6231, avg=9.9630, min=7.5053, std=3.4379
Trainer: 2026-05-04 00:49:40,041 [INFO] Iter=2430, size=128, max=28.7912, avg=17.8926, min=8.1626, std=5.8145
Trainer: 2026-05-04 00:49:47,199 [INFO] Iter=2440, size=128, max=47.3601, avg=24.4226, min=7.4884, std=9.7102
Trainer: 2026-05-04 00:49:54,403 [INFO] Iter=2450, size=128, max=38.6445, avg=19.9048, min=8.6385, std=8.0775
Trainer: 2026-05-04 00:49:54,419 [INFO] [TEST] Iter=2450, #tests=32, max=300.4097, avg=33.8044, min=0.0834, std=63.9948
Trainer: 2026-05-04 00:50:01,888 [INFO] Iter=2460, size=128, max=39.2994, avg=24.9279, min=12.8344, std=8.2305
Trainer: 2026-05-04 00:50:09,904 [INFO] Iter=2470, size=128, max=36.3221, avg=16.8825, min=8.6910, std=6.4351
Trainer: 2026-05-04 00:50:17,539 [INFO] Iter=2480, size=128, max=34.9895, avg=16.1232, min=6.7782, std=7.1614
Trainer: 2026-05-04 00:50:25,387 [INFO] Iter=2490, size=128, max=18.0232, avg=7.1809, min=5.5601, std=1.9649
Trainer: 2026-05-04 00:50:32,633 [INFO] Iter=2500, size=128, max=62.4008, avg=24.8888, min=14.1009, std=11.7297
Trainer: 2026-05-04 00:50:32,660 [INFO] [TEST] Iter=2500, #tests=32, max=254.7145, avg=24.3046, min=-0.0000, std=47.4558
Trainer: 2026-05-04 00:50:40,181 [INFO] Iter=2510, size=128, max=49.6354, avg=20.2220, min=11.8403, std=7.4580
Trainer: 2026-05-04 00:50:47,441 [INFO] Iter=2520, size=128, max=32.6754, avg=21.5062, min=8.8526, std=6.2379
Trainer: 2026-05-04 00:50:54,464 [INFO] Iter=2530, size=128, max=46.5667, avg=29.2566, min=9.5522, std=11.3773
Trainer: 2026-05-04 00:51:01,595 [INFO] Iter=2540, size=128, max=33.0964, avg=13.1988, min=9.0920, std=4.0760
Trainer: 2026-05-04 00:51:08,854 [INFO] Iter=2550, size=128, max=38.0178, avg=19.3071, min=10.4489, std=6.0475
Trainer: 2026-05-04 00:51:08,878 [INFO] [TEST] Iter=2550, #tests=32, max=463.9912, avg=38.2788, min=0.0020, std=89.4209
Trainer: 2026-05-04 00:51:16,907 [INFO] Iter=2560, size=128, max=45.9161, avg=19.7940, min=12.7087, std=6.2943
Trainer: 2026-05-04 00:51:23,989 [INFO] Iter=2570, size=128, max=42.5725, avg=21.9246, min=9.2465, std=9.0663
Trainer: 2026-05-04 00:51:31,295 [INFO] Iter=2580, size=128, max=37.4344, avg=14.8835, min=5.9270, std=5.8322
Trainer: 2026-05-04 00:51:39,464 [INFO] Iter=2590, size=128, max=26.4013, avg=9.7185, min=5.4487, std=3.4871
Trainer: 2026-05-04 00:51:48,262 [INFO] Iter=2600, size=128, max=29.4384, avg=14.4058, min=8.7328, std=4.1422
Trainer: 2026-05-04 00:51:48,280 [INFO] [TEST] Iter=2600, #tests=32, max=481.2803, avg=44.5690, min=0.0010, std=105.8906
Trainer: 2026-05-04 00:51:57,201 [INFO] Iter=2610, size=128, max=40.3995, avg=21.7570, min=12.4335, std=4.7835
Trainer: 2026-05-04 00:52:05,686 [INFO] Iter=2620, size=128, max=29.1117, avg=17.1400, min=10.6178, std=4.2565
Trainer: 2026-05-04 00:52:14,025 [INFO] Iter=2630, size=128, max=35.9176, avg=18.2637, min=11.2305, std=4.4761
Trainer: 2026-05-04 00:52:22,488 [INFO] Iter=2640, size=128, max=41.4893, avg=16.4000, min=9.4114, std=6.4397
Trainer: 2026-05-04 00:52:31,601 [INFO] Iter=2650, size=128, max=53.5612, avg=25.0618, min=11.2774, std=9.5599
Trainer: 2026-05-04 00:52:31,615 [INFO] [TEST] Iter=2650, #tests=32, max=94.1177, avg=18.1804, min=0.0843, std=24.4888
Trainer: 2026-05-04 00:52:39,993 [INFO] Iter=2660, size=128, max=46.3262, avg=24.8434, min=10.6234, std=6.4432
Trainer: 2026-05-04 00:52:48,680 [INFO] Iter=2670, size=128, max=29.9806, avg=15.0376, min=7.4751, std=4.6492
Trainer: 2026-05-04 00:52:57,121 [INFO] Iter=2680, size=128, max=32.1645, avg=18.0238, min=10.1210, std=3.5894
Trainer: 2026-05-04 00:53:06,001 [INFO] Iter=2690, size=128, max=30.6588, avg=15.9961, min=7.8070, std=4.1114
Trainer: 2026-05-04 00:53:14,319 [INFO] Iter=2700, size=128, max=39.1107, avg=18.4028, min=9.3749, std=6.4628
Trainer: 2026-05-04 00:53:14,340 [INFO] [TEST] Iter=2700, #tests=32, max=79.6275, avg=12.3837, min=-0.0000, std=18.4348
Trainer: 2026-05-04 00:53:22,032 [INFO] Iter=2710, size=128, max=38.7750, avg=16.0319, min=10.0790, std=3.8514
Trainer: 2026-05-04 00:53:30,300 [INFO] Iter=2720, size=128, max=52.7123, avg=22.9948, min=9.8000, std=8.9230
Trainer: 2026-05-04 00:53:38,496 [INFO] Iter=2730, size=128, max=29.2496, avg=14.1020, min=7.8136, std=5.2030
Trainer: 2026-05-04 00:53:46,303 [INFO] Iter=2740, size=128, max=53.2368, avg=27.1347, min=12.6754, std=8.8675
Trainer: 2026-05-04 00:53:54,534 [INFO] Iter=2750, size=128, max=37.7887, avg=23.6437, min=9.4795, std=7.1524
Trainer: 2026-05-04 00:53:54,548 [INFO] [TEST] Iter=2750, #tests=32, max=464.9022, avg=41.1840, min=0.0280, std=93.5677
Trainer: 2026-05-04 00:54:02,626 [INFO] Iter=2760, size=128, max=44.9382, avg=27.7226, min=12.0892, std=9.2341
Trainer: 2026-05-04 00:54:11,239 [INFO] Iter=2770, size=128, max=29.6842, avg=15.8643, min=10.4226, std=3.4067
Trainer: 2026-05-04 00:54:18,894 [INFO] Iter=2780, size=128, max=38.9901, avg=22.1865, min=10.4981, std=5.7957
Trainer: 2026-05-04 00:54:26,593 [INFO] Iter=2790, size=128, max=66.0196, avg=34.2664, min=15.9718, std=9.3512
Trainer: 2026-05-04 00:54:35,274 [INFO] Iter=2800, size=128, max=36.3762, avg=20.7024, min=12.0448, std=5.2161
Trainer: 2026-05-04 00:54:35,291 [INFO] [TEST] Iter=2800, #tests=32, max=448.9230, avg=20.5704, min=-0.0225, std=77.4347
Trainer: 2026-05-04 00:54:43,940 [INFO] Iter=2810, size=128, max=39.0127, avg=18.6537, min=9.9974, std=4.8994
Trainer: 2026-05-04 00:54:52,685 [INFO] Iter=2820, size=128, max=28.2961, avg=18.4364, min=8.7047, std=4.3861
Trainer: 2026-05-04 00:55:01,952 [INFO] Iter=2830, size=128, max=49.4304, avg=34.2816, min=13.8036, std=7.5997
Trainer: 2026-05-04 00:55:11,563 [INFO] Iter=2840, size=128, max=32.7163, avg=16.5499, min=6.8791, std=6.3272
Trainer: 2026-05-04 00:55:19,532 [INFO] Iter=2850, size=128, max=45.5712, avg=28.3598, min=13.8701, std=8.0070
Trainer: 2026-05-04 00:55:19,546 [INFO] [TEST] Iter=2850, #tests=32, max=81.8599, avg=13.5405, min=-0.0005, std=20.5819
Trainer: 2026-05-04 00:55:27,687 [INFO] Iter=2860, size=128, max=47.5832, avg=19.8666, min=10.6608, std=4.8120
Trainer: 2026-05-04 00:55:35,669 [INFO] Iter=2870, size=128, max=22.5027, avg=12.0398, min=9.1105, std=2.2897
Trainer: 2026-05-04 00:55:43,916 [INFO] Iter=2880, size=128, max=48.4968, avg=21.2616, min=10.6178, std=6.5456
Trainer: 2026-05-04 00:55:51,925 [INFO] Iter=2890, size=128, max=28.7545, avg=12.5526, min=7.3718, std=5.1660
Trainer: 2026-05-04 00:56:00,164 [INFO] Iter=2900, size=128, max=71.6667, avg=32.6018, min=10.1944, std=12.8898
Trainer: 2026-05-04 00:56:00,177 [INFO] [TEST] Iter=2900, #tests=32, max=447.9249, avg=24.8736, min=0.0015, std=78.0538
Trainer: 2026-05-04 00:56:07,889 [INFO] Iter=2910, size=128, max=40.4091, avg=13.2628, min=6.4205, std=7.7073
Trainer: 2026-05-04 00:56:15,651 [INFO] Iter=2920, size=128, max=43.2965, avg=24.3030, min=13.9350, std=5.3072
Trainer: 2026-05-04 00:56:23,316 [INFO] Iter=2930, size=128, max=30.6815, avg=15.5183, min=9.4495, std=3.8108
Trainer: 2026-05-04 00:56:31,029 [INFO] Iter=2940, size=128, max=41.9796, avg=21.5676, min=11.6674, std=6.5569
Trainer: 2026-05-04 00:56:38,638 [INFO] Iter=2950, size=128, max=39.9812, avg=18.2078, min=9.0087, std=6.3609
Trainer: 2026-05-04 00:56:38,651 [INFO] [TEST] Iter=2950, #tests=32, max=384.3447, avg=33.6282, min=0.0108, std=67.4055
Trainer: 2026-05-04 00:56:46,187 [INFO] Iter=2960, size=128, max=62.8490, avg=22.9863, min=12.1862, std=9.1141
Trainer: 2026-05-04 00:56:53,989 [INFO] Iter=2970, size=128, max=52.8890, avg=21.7476, min=12.6513, std=7.2196
Trainer: 2026-05-04 00:57:01,893 [INFO] Iter=2980, size=128, max=42.2700, avg=21.7091, min=11.1435, std=7.5082
Trainer: 2026-05-04 00:57:09,080 [INFO] Iter=2990, size=128, max=36.5360, avg=21.2652, min=12.7590, std=5.5096
Trainer: 2026-05-04 00:57:16,119 [INFO] Iter=3000, size=128, max=36.2694, avg=18.7348, min=10.9178, std=5.0520
Trainer: 2026-05-04 00:57:16,133 [INFO] [TEST] Iter=3000, #tests=32, max=141.5526, avg=20.4661, min=-0.0000, std=31.0802
Trainer: 2026-05-04 00:57:23,189 [INFO] Iter=3010, size=128, max=40.6239, avg=13.8760, min=7.3884, std=5.0395
Trainer: 2026-05-04 00:57:30,043 [INFO] Iter=3020, size=128, max=36.2604, avg=13.6124, min=6.1246, std=6.1042
Trainer: 2026-05-04 00:57:37,039 [INFO] Iter=3030, size=128, max=40.3132, avg=19.8163, min=11.6491, std=5.9355
Trainer: 2026-05-04 00:57:43,941 [INFO] Iter=3040, size=128, max=53.3098, avg=23.5248, min=13.5924, std=6.1686
Trainer: 2026-05-04 00:57:50,760 [INFO] Iter=3050, size=128, max=54.8489, avg=30.9254, min=13.9404, std=12.0238
Trainer: 2026-05-04 00:57:50,771 [INFO] [TEST] Iter=3050, #tests=32, max=450.5692, avg=41.0898, min=0.0007, std=106.6727
Trainer: 2026-05-04 00:57:57,580 [INFO] Iter=3060, size=128, max=28.8456, avg=13.5331, min=5.3864, std=4.6066
Trainer: 2026-05-04 00:58:04,813 [INFO] Iter=3070, size=128, max=40.0033, avg=18.3134, min=11.1587, std=4.6969
Trainer: 2026-05-04 00:58:11,650 [INFO] Iter=3080, size=128, max=39.6539, avg=21.2326, min=12.3522, std=6.1264
Trainer: 2026-05-04 00:58:18,576 [INFO] Iter=3090, size=128, max=28.6888, avg=10.5407, min=6.9377, std=3.5897
Trainer: 2026-05-04 00:58:25,522 [INFO] Iter=3100, size=128, max=44.8790, avg=22.8545, min=13.9613, std=6.1027
Trainer: 2026-05-04 00:58:25,537 [INFO] [TEST] Iter=3100, #tests=32, max=237.7681, avg=27.5830, min=-0.0089, std=49.8947
Trainer: 2026-05-04 00:58:32,307 [INFO] Iter=3110, size=128, max=45.2907, avg=25.8910, min=13.5798, std=6.6504
Trainer: 2026-05-04 00:58:39,221 [INFO] Iter=3120, size=128, max=37.2238, avg=21.3896, min=12.5064, std=5.3383
Trainer: 2026-05-04 00:58:45,930 [INFO] Iter=3130, size=128, max=46.6679, avg=22.1177, min=7.9536, std=7.2118
Trainer: 2026-05-04 00:58:52,848 [INFO] Iter=3140, size=128, max=29.0903, avg=16.1451, min=6.4770, std=4.6973
Trainer: 2026-05-04 00:59:00,270 [INFO] Iter=3150, size=128, max=30.2911, avg=17.6034, min=14.5433, std=2.8478
Trainer: 2026-05-04 00:59:00,288 [INFO] [TEST] Iter=3150, #tests=32, max=420.2228, avg=48.5651, min=-0.0008, std=93.9215
Trainer: 2026-05-04 00:59:07,416 [INFO] Iter=3160, size=128, max=42.5549, avg=22.0229, min=9.0521, std=7.1348
Trainer: 2026-05-04 00:59:14,261 [INFO] Iter=3170, size=128, max=34.7037, avg=17.3702, min=8.9727, std=5.0127
Trainer: 2026-05-04 00:59:21,185 [INFO] Iter=3180, size=128, max=54.6272, avg=26.8833, min=12.2516, std=7.1631
Trainer: 2026-05-04 00:59:27,999 [INFO] Iter=3190, size=128, max=45.3841, avg=23.8605, min=10.6459, std=8.0138
Trainer: 2026-05-04 00:59:34,740 [INFO] Iter=3200, size=128, max=45.4340, avg=20.9422, min=9.8621, std=7.8976
Trainer: 2026-05-04 00:59:34,759 [INFO] [TEST] Iter=3200, #tests=32, max=144.6775, avg=15.2230, min=-0.0088, std=27.5441
Trainer: 2026-05-04 00:59:41,581 [INFO] Iter=3210, size=128, max=60.2168, avg=24.7129, min=14.5399, std=9.1262
Trainer: 2026-05-04 00:59:48,240 [INFO] Iter=3220, size=128, max=29.2243, avg=12.1014, min=5.8052, std=4.5019
Trainer: 2026-05-04 00:59:55,167 [INFO] Iter=3230, size=128, max=33.8873, avg=13.6227, min=8.6714, std=4.0036
Trainer: 2026-05-04 01:00:02,153 [INFO] Iter=3240, size=128, max=42.4105, avg=21.5581, min=11.8921, std=5.6951
Trainer: 2026-05-04 01:00:08,801 [INFO] Iter=3250, size=128, max=38.5499, avg=15.9035, min=7.6007, std=6.3013
Trainer: 2026-05-04 01:00:08,818 [INFO] [TEST] Iter=3250, #tests=32, max=178.1468, avg=20.0769, min=-0.0013, std=39.3662
Trainer: 2026-05-04 01:00:15,971 [INFO] Iter=3260, size=128, max=30.4013, avg=19.7485, min=11.9246, std=4.2996
Trainer: 2026-05-04 01:00:22,882 [INFO] Iter=3270, size=128, max=37.5253, avg=16.4293, min=9.8613, std=4.6750
Trainer: 2026-05-04 01:00:29,728 [INFO] Iter=3280, size=128, max=40.9063, avg=21.5249, min=9.7356, std=6.9819
Trainer: 2026-05-04 01:00:36,763 [INFO] Iter=3290, size=128, max=56.7725, avg=24.0475, min=13.5954, std=7.9546
Trainer: 2026-05-04 01:00:44,394 [INFO] Iter=3300, size=128, max=23.4679, avg=13.3741, min=8.0627, std=3.1792
Trainer: 2026-05-04 01:00:44,408 [INFO] [TEST] Iter=3300, #tests=32, max=323.0073, avg=29.3833, min=-0.0113, std=60.8646
Trainer: 2026-05-04 01:00:51,362 [INFO] Iter=3310, size=128, max=37.9782, avg=20.5210, min=11.3123, std=4.7845
Trainer: 2026-05-04 01:00:58,678 [INFO] Iter=3320, size=128, max=34.9772, avg=20.1828, min=12.5225, std=4.0283
Trainer: 2026-05-04 01:01:05,669 [INFO] Iter=3330, size=128, max=31.2862, avg=18.0774, min=11.3616, std=3.6954
Trainer: 2026-05-04 01:01:13,340 [INFO] Iter=3340, size=128, max=38.1457, avg=20.3474, min=11.4381, std=5.0708
Trainer: 2026-05-04 01:01:21,008 [INFO] Iter=3350, size=128, max=36.3132, avg=10.8159, min=6.2963, std=5.0236
Trainer: 2026-05-04 01:01:21,028 [INFO] [TEST] Iter=3350, #tests=32, max=311.2739, avg=37.3765, min=-0.0010, std=68.3047
Trainer: 2026-05-04 01:01:27,813 [INFO] Iter=3360, size=128, max=39.7032, avg=20.5426, min=13.7896, std=5.1104
Trainer: 2026-05-04 01:01:34,593 [INFO] Iter=3370, size=128, max=32.2577, avg=14.6309, min=8.4320, std=4.7253
Trainer: 2026-05-04 01:01:41,451 [INFO] Iter=3380, size=128, max=28.0759, avg=15.9574, min=8.0907, std=4.1747
Trainer: 2026-05-04 01:01:48,321 [INFO] Iter=3390, size=128, max=35.9437, avg=15.9293, min=7.4188, std=6.3367
Trainer: 2026-05-04 01:01:55,318 [INFO] Iter=3400, size=128, max=47.7628, avg=23.4273, min=12.8083, std=10.0330
Trainer: 2026-05-04 01:01:55,335 [INFO] [TEST] Iter=3400, #tests=32, max=364.8467, avg=29.1869, min=0.0013, std=65.8803
Trainer: 2026-05-04 01:02:02,460 [INFO] Iter=3410, size=128, max=47.4281, avg=17.2197, min=9.6456, std=8.3583
Trainer: 2026-05-04 01:02:09,286 [INFO] Iter=3420, size=128, max=49.3310, avg=21.9627, min=9.4864, std=9.2216
Trainer: 2026-05-04 01:02:16,245 [INFO] Iter=3430, size=128, max=32.6453, avg=11.6083, min=6.2503, std=4.7385
